dbc_source,can_id,message,dbc_dlc,signal,start_bit,bit_length,byte_order,signed,scale,offset,unit,multiplexer_signal,multiplexer_ids,asc_frame_count,asc_dlc
dbc/Model3CAN.dbc,0x2E1,ID2E1VCFRONT_status,8,VCFRONT_wiperState,16,4,little_endian,False,1,0,,VCFRONT_statusIndex,0,18735,8
dbc/Model3CAN.dbc,0x2E1,ID2E1VCFRONT_status,8,VCFRONT_crashDetectedType,20,2,little_endian,False,1,0,,VCFRONT_statusIndex,0,18735,8
dbc/Model3CAN.dbc,0x2E1,ID2E1VCFRONT_status,8,VCFRONT_voltageDropCounter,20,4,little_endian,False,1,0,,VCFRONT_statusIndex,4,18735,8
dbc/Model3CAN.dbc,0x2E1,ID2E1VCFRONT_status,8,VCFRONT_crashState,22,2,little_endian,False,1,0,,VCFRONT_statusIndex,0,18735,8
dbc/Model3CAN.dbc,0x2E1,ID2E1VCFRONT_status,8,VCFRONT_crashUnlockOverrideSet,24,1,little_endian,False,1,0,,VCFRONT_statusIndex,0,18735,8
dbc/Model3CAN.dbc,0x2E1,ID2E1VCFRONT_status,8,VCFRONT_freezeEvapITerm,24,1,little_endian,False,1,0,,VCFRONT_statusIndex,3,18735,8
dbc/Model3CAN.dbc,0x2E1,ID2E1VCFRONT_status,8,VCFRONT_homelinkV2Response2,24,8,little_endian,False,1,0,,VCFRONT_statusIndex,2,18735,8
dbc/Model3CAN.dbc,0x2E1,ID2E1VCFRONT_status,8,VCFRONT_timeSpentSleeping,24,8,little_endian,False,1,0,s,VCFRONT_statusIndex,1,18735,8
dbc/Model3CAN.dbc,0x2E1,ID2E1VCFRONT_status,8,VCFRONT_voltageFloorReachedCount,24,4,little_endian,False,1,0,,VCFRONT_statusIndex,4,18735,8
dbc/Model3CAN.dbc,0x2E1,ID2E1VCFRONT_status,8,VCFRONT_airCompressorStatus,25,3,little_endian,False,1,0,,VCFRONT_statusIndex,0,18735,8
dbc/Model3CAN.dbc,0x2E1,ID2E1VCFRONT_status,8,VCFRONT_isEvapOperationAllowed,25,1,little_endian,False,1,0,,VCFRONT_statusIndex,3,18735,8
dbc/Model3CAN.dbc,0x2E1,ID2E1VCFRONT_status,8,VCFRONT_chillerDemandActive,26,1,little_endian,False,1,0,,VCFRONT_statusIndex,3,18735,8
dbc/Model3CAN.dbc,0x2E1,ID2E1VCFRONT_status,8,VCFRONT_compPerfRecoveryLimited,27,1,little_endian,False,1,0,,VCFRONT_statusIndex,3,18735,8
dbc/Model3CAN.dbc,0x2E1,ID2E1VCFRONT_status,8,VCFRONT_AS8510Voltage,28,12,little_endian,False,0.00544368,0,V,VCFRONT_statusIndex,5,18735,8
dbc/Model3CAN.dbc,0x2E1,ID2E1VCFRONT_status,8,VCFRONT_headlightLeftVPosition,28,10,little_endian,False,1,0,ticks,VCFRONT_statusIndex,0,18735,8
dbc/Model3CAN.dbc,0x2E1,ID2E1VCFRONT_status,8,VCFRONT_hvacModeNotAttainable,28,1,little_endian,False,1,0,,VCFRONT_statusIndex,3,18735,8
dbc/Model3CAN.dbc,0x2E1,ID2E1VCFRONT_status,8,VCFRONT_voltageProfile,28,2,little_endian,False,1,0,,VCFRONT_statusIndex,4,18735,8
dbc/Model3CAN.dbc,0x2E1,ID2E1VCFRONT_status,8,VCFRONT_hasLowRefrigerant,29,1,little_endian,False,1,0,,VCFRONT_statusIndex,3,18735,8
dbc/Model3CAN.dbc,0x2E1,ID2E1VCFRONT_status,8,VCFRONT_isColdStartRunning,30,1,little_endian,False,1,0,,VCFRONT_statusIndex,3,18735,8
dbc/Model3CAN.dbc,0x2E1,ID2E1VCFRONT_status,8,VCFRONT_reverseBatteryFault,30,1,little_endian,False,1,0,,VCFRONT_statusIndex,4,18735,8
dbc/Model3CAN.dbc,0x2E1,ID2E1VCFRONT_status,8,VCFRONT_isHeatPumpOilPurgeActive,31,1,little_endian,False,1,0,,VCFRONT_statusIndex,3,18735,8
dbc/Model3CAN.dbc,0x2E1,ID2E1VCFRONT_status,8,VCFRONT_homelinkV2Response3,32,8,little_endian,False,1,0,,VCFRONT_statusIndex,2,18735,8
dbc/Model3CAN.dbc,0x2E1,ID2E1VCFRONT_status,8,VCFRONT_pressureRefrigSuction,32,7,little_endian,False,0.125,0,bar,VCFRONT_statusIndex,3,18735,8
dbc/Model3CAN.dbc,0x2E1,ID2E1VCFRONT_status,8,VCFRONT_silentWakeIBSCurrent,32,12,little_endian,True,0.1,-204.7,mA,VCFRONT_statusIndex,4,18735,8
dbc/Model3CAN.dbc,0x2E1,ID2E1VCFRONT_status,8,VCFRONT_sleepCurrent,32,12,little_endian,True,0.1,-204.7,mA,VCFRONT_statusIndex,1,18735,8
dbc/Model3CAN.dbc,0x2E1,ID2E1VCFRONT_status,8,VCFRONT_headlightRightVPosition,38,10,little_endian,False,1,0,ticks,VCFRONT_statusIndex,0,18735,8
dbc/Model3CAN.dbc,0x2E1,ID2E1VCFRONT_status,8,VCFRONT_homelinkV2Response4,40,8,little_endian,False,1,0,,VCFRONT_statusIndex,2,18735,8
dbc/Model3CAN.dbc,0x2E1,ID2E1VCFRONT_status,8,VCFRONT_pressureRefrigDischarge,40,8,little_endian,False,0.125,0,bar,VCFRONT_statusIndex,3,18735,8
dbc/Model3CAN.dbc,0x2E1,ID2E1VCFRONT_status,8,VCFRONT_vbatProt,40,12,little_endian,False,0.00544368,0,V,VCFRONT_statusIndex,5,18735,8
dbc/Model3CAN.dbc,0x2E1,ID2E1VCFRONT_status,8,VCFRONT_shortedCellFaultCounter,44,3,little_endian,False,1,0,,VCFRONT_statusIndex,4,18735,8
dbc/Model3CAN.dbc,0x2E1,ID2E1VCFRONT_status,8,VCFRONT_frunkInteriorRelSwitch,48,1,little_endian,False,1,0,,VCFRONT_statusIndex,0,18735,8
dbc/Model3CAN.dbc,0x2E1,ID2E1VCFRONT_status,8,VCFRONT_homelinkCommStatus,48,2,little_endian,False,1,0,,VCFRONT_statusIndex,2,18735,8
dbc/Model3CAN.dbc,0x2E1,ID2E1VCFRONT_status,8,VCFRONT_hvacPerfTestCommand,48,2,little_endian,False,1,0,,VCFRONT_statusIndex,3,18735,8
dbc/Model3CAN.dbc,0x2E1,ID2E1VCFRONT_status,8,VCFRONT_anyClosureOpen,49,1,little_endian,False,1,0,,VCFRONT_statusIndex,0,18735,8
dbc/Model3CAN.dbc,0x2E1,ID2E1VCFRONT_status,8,VCFRONT_anyDoorOpen,50,1,little_endian,False,1,0,,VCFRONT_statusIndex,0,18735,8
dbc/Model3CAN.dbc,0x2E1,ID2E1VCFRONT_status,8,VCFRONT_coolantFillRoutineStatus,50,2,little_endian,False,1,0,,VCFRONT_statusIndex,3,18735,8
dbc/Model3CAN.dbc,0x2E1,ID2E1VCFRONT_status,8,VCFRONT_hornOn,51,1,little_endian,False,1,0,,VCFRONT_statusIndex,0,18735,8
dbc/Model3CAN.dbc,0x2E1,ID2E1VCFRONT_status,8,VCFRONT_radarHeaterState,52,3,little_endian,False,1,0,,VCFRONT_statusIndex,0,18735,8
dbc/Model3CAN.dbc,0x2E1,ID2E1VCFRONT_status,8,VCFRONT_refrigFillRoutineStatus,52,2,little_endian,False,1,0,,VCFRONT_statusIndex,3,18735,8
dbc/Model3CAN.dbc,0x2E1,ID2E1VCFRONT_status,8,VCFRONT_passengerBuckleStatus,57,1,little_endian,False,1,0,,VCFRONT_statusIndex,0,18735,8
dbc/Model3CAN.dbc,0x2E1,ID2E1VCFRONT_status,8,VCFRONT_frunkLatchType,58,2,little_endian,False,1,0,,VCFRONT_statusIndex,0,18735,8
dbc/Model3CAN.dbc,0x2E1,ID2E1VCFRONT_status,8,VCFRONT_headlampLeftFanStatus,60,1,little_endian,False,1,0,,VCFRONT_statusIndex,0,18735,8
dbc/Model3CAN.dbc,0x2E1,ID2E1VCFRONT_status,8,VCFRONT_headlampRightFanStatus,61,1,little_endian,False,1,0,,VCFRONT_statusIndex,0,18735,8
dbc/Model3CAN.dbc,0x2E1,ID2E1VCFRONT_status,8,VCFRONT_frunkAccessPost,62,1,little_endian,False,1,0,,VCFRONT_statusIndex,0,18735,8
dbc/Model3CAN.dbc,0x2E1,ID2E1VCFRONT_status,8,VCFRONT_isActiveHeatingBattery,63,1,little_endian,False,1,0,,VCFRONT_statusIndex,0,18735,8
dbc/Model3CAN.dbc,0x381,ID381VCFRONT_logging1Hz,8,VCFRONT_logging1HzIndex,0,5,little_endian,False,1,0,,,,8326,8
dbc/Model3CAN.dbc,0x381,ID381VCFRONT_logging1Hz,8,VCFRONT_calibratedPositionHCML,5,10,little_endian,False,1,0,Steps,VCFRONT_logging1HzIndex,6,8326,8
dbc/Model3CAN.dbc,0x381,ID381VCFRONT_logging1Hz,8,VCFRONT_chillerExvRange,5,9,little_endian,False,3,0,ticks,VCFRONT_logging1HzIndex,7,8326,8
dbc/Model3CAN.dbc,0x381,ID381VCFRONT_logging1Hz,8,VCFRONT_coolantValveRecalReason,5,3,little_endian,False,1,0,,VCFRONT_logging1HzIndex,2,8326,8
dbc/Model3CAN.dbc,0x381,ID381VCFRONT_logging1Hz,8,VCFRONT_drlMode,5,2,little_endian,False,1,0,,VCFRONT_logging1HzIndex,18,8326,8
dbc/Model3CAN.dbc,0x381,ID381VCFRONT_logging1Hz,8,VCFRONT_estPressureLiq,5,7,little_endian,False,0.25,0,bar,VCFRONT_logging1HzIndex,10,8326,8
dbc/Model3CAN.dbc,0x381,ID381VCFRONT_logging1Hz,8,VCFRONT_exteriorQuietModeEnabled,5,1,little_endian,False,1,0,,VCFRONT_logging1HzIndex,9,8326,8
dbc/Model3CAN.dbc,0x381,ID381VCFRONT_logging1Hz,8,VCFRONT_hpForceScavenge,5,1,little_endian,False,1,0,,VCFRONT_logging1HzIndex,16,8326,8
dbc/Model3CAN.dbc,0x381,ID381VCFRONT_logging1Hz,8,VCFRONT_hpGeneral,5,1,little_endian,False,1,0,,VCFRONT_logging1HzIndex,17,8326,8
dbc/Model3CAN.dbc,0x381,ID381VCFRONT_logging1Hz,8,VCFRONT_passiveSeriesRegOn,5,1,little_endian,False,1,0,,VCFRONT_logging1HzIndex,19,8326,8
dbc/Model3CAN.dbc,0x381,ID381VCFRONT_logging1Hz,8,VCFRONT_radPassiveRejectEstimate,5,14,little_endian,False,1,0,W,VCFRONT_logging1HzIndex,13,8326,8
dbc/Model3CAN.dbc,0x381,ID381VCFRONT_logging1Hz,8,VCFRONT_subcoolActual,5,7,little_endian,True,0.4,15.2,C,VCFRONT_logging1HzIndex,8,8326,8
dbc/Model3CAN.dbc,0x381,ID381VCFRONT_logging1Hz,8,VCFRONT_battOverStagUpperLimit,6,1,little_endian,False,1,0,,VCFRONT_logging1HzIndex,16,8326,8
dbc/Model3CAN.dbc,0x381,ID381VCFRONT_logging1Hz,8,VCFRONT_exteriorQuietModeAllowed,6,1,little_endian,False,1,0,,VCFRONT_logging1HzIndex,9,8326,8
dbc/Model3CAN.dbc,0x381,ID381VCFRONT_logging1Hz,8,VCFRONT_hpAmbientSource,6,1,little_endian,False,1,0,,VCFRONT_logging1HzIndex,17,8326,8
dbc/Model3CAN.dbc,0x381,ID381VCFRONT_logging1Hz,8,VCFRONT_CCQdotFdFrwrdTarget,7,7,little_endian,False,80,0,W,VCFRONT_logging1HzIndex,9,8326,8
dbc/Model3CAN.dbc,0x381,ID381VCFRONT_logging1Hz,8,VCFRONT_battUnderStagUpperLimit,7,1,little_endian,False,1,0,,VCFRONT_logging1HzIndex,16,8326,8
dbc/Model3CAN.dbc,0x381,ID381VCFRONT_logging1Hz,8,VCFRONT_hpCabinHeatScavengeOnly,7,1,little_endian,False,1,0,,VCFRONT_logging1HzIndex,17,8326,8
dbc/Model3CAN.dbc,0x381,ID381VCFRONT_logging1Hz,8,VCFRONT_HCML_lowBeamSpotTemp,8,8,little_endian,True,1,67,C,VCFRONT_logging1HzIndex,3,8326,8
dbc/Model3CAN.dbc,0x381,ID381VCFRONT_logging1Hz,8,VCFRONT_HCMR_lowBeamSpotTemp,8,8,little_endian,True,1,67,C,VCFRONT_logging1HzIndex,4,8326,8
dbc/Model3CAN.dbc,0x381,ID381VCFRONT_logging1Hz,8,VCFRONT_ambientColderThanBatt,8,1,little_endian,False,1,0,,VCFRONT_logging1HzIndex,16,8326,8
dbc/Model3CAN.dbc,0x381,ID381VCFRONT_logging1Hz,8,VCFRONT_battDissipation,8,8,little_endian,False,140,0,W,VCFRONT_logging1HzIndex,12,8326,8
dbc/Model3CAN.dbc,0x381,ID381VCFRONT_logging1Hz,8,VCFRONT_chillerExvCalibOffset,8,8,little_endian,True,4,0,ticks,VCFRONT_logging1HzIndex,11,8326,8
dbc/Model3CAN.dbc,0x381,ID381VCFRONT_logging1Hz,8,VCFRONT_condenserPressureLimit,8,6,little_endian,False,0.16,10,bar,VCFRONT_logging1HzIndex,1,8326,8
dbc/Model3CAN.dbc,0x381,ID381VCFRONT_logging1Hz,8,VCFRONT_coolantValveCountRange,8,10,little_endian,False,1,375,ticks,VCFRONT_logging1HzIndex,2,8326,8
dbc/Model3CAN.dbc,0x381,ID381VCFRONT_logging1Hz,8,VCFRONT_dischargePressureTarget,8,7,little_endian,False,0.25,0,bar,VCFRONT_logging1HzIndex,14,8326,8
dbc/Model3CAN.dbc,0x381,ID381VCFRONT_logging1Hz,8,VCFRONT_feedFwdMDotEvaporator,8,8,little_endian,False,0.005,0,-,VCFRONT_logging1HzIndex,15,8326,8
dbc/Model3CAN.dbc,0x381,ID381VCFRONT_logging1Hz,8,VCFRONT_homelinkRegionCode,8,4,little_endian,False,1,0,,VCFRONT_logging1HzIndex,5,8326,8
dbc/Model3CAN.dbc,0x381,ID381VCFRONT_logging1Hz,8,VCFRONT_hpCabinHeatAmbientSource,8,1,little_endian,False,1,0,,VCFRONT_logging1HzIndex,17,8326,8
dbc/Model3CAN.dbc,0x381,ID381VCFRONT_logging1Hz,8,VCFRONT_modeTransitionID,8,6,little_endian,False,1,0,,VCFRONT_logging1HzIndex,0,8326,8
dbc/Model3CAN.dbc,0x381,ID381VCFRONT_logging1Hz,8,VCFRONT_passiveDemandRadBypass,8,7,little_endian,False,1,0,%,VCFRONT_logging1HzIndex,19,8326,8
dbc/Model3CAN.dbc,0x381,ID381VCFRONT_logging1Hz,8,VCFRONT_ambientSourcingAvailable,9,1,little_endian,False,1,0,,VCFRONT_logging1HzIndex,16,8326,8
dbc/Model3CAN.dbc,0x381,ID381VCFRONT_logging1Hz,8,VCFRONT_hpCabinHeatReheatScaveng,9,1,little_endian,False,1,0,,VCFRONT_logging1HzIndex,17,8326,8
dbc/Model3CAN.dbc,0x381,ID381VCFRONT_logging1Hz,8,VCFRONT_hpCabinHeatReheatAmbient,10,1,little_endian,False,1,0,,VCFRONT_logging1HzIndex,17,8326,8
dbc/Model3CAN.dbc,0x381,ID381VCFRONT_logging1Hz,8,VCFRONT_hpMode,10,5,little_endian,False,1,0,,VCFRONT_logging1HzIndex,16,8326,8
dbc/Model3CAN.dbc,0x381,ID381VCFRONT_logging1Hz,8,VCFRONT_hpCabinHeatBlend,11,1,little_endian,False,1,0,,VCFRONT_logging1HzIndex,17,8326,8
dbc/Model3CAN.dbc,0x381,ID381VCFRONT_logging1Hz,8,VCFRONT_estPressureSuct,12,7,little_endian,False,0.125,0,bar,VCFRONT_logging1HzIndex,10,8326,8
dbc/Model3CAN.dbc,0x381,ID381VCFRONT_logging1Hz,8,VCFRONT_hpCabinHeatCOP1,12,1,little_endian,False,1,0,,VCFRONT_logging1HzIndex,17,8326,8
dbc/Model3CAN.dbc,0x381,ID381VCFRONT_logging1Hz,8,VCFRONT_hpSubcoolTarget,12,5,little_endian,False,1,0,C,VCFRONT_logging1HzIndex,8,8326,8
dbc/Model3CAN.dbc,0x381,ID381VCFRONT_logging1Hz,8,VCFRONT_hpCabinHeatBatteryHeatRe,13,1,little_endian,False,1,0,,VCFRONT_logging1HzIndex,17,8326,8
dbc/Model3CAN.dbc,0x381,ID381VCFRONT_logging1Hz,8,VCFRONT_CCQdotFdbk,14,7,little_endian,True,80,0,W,VCFRONT_logging1HzIndex,9,8326,8
dbc/Model3CAN.dbc,0x381,ID381VCFRONT_logging1Hz,8,VCFRONT_evapExvRange,14,9,little_endian,False,3,0,ticks,VCFRONT_logging1HzIndex,7,8326,8
dbc/Model3CAN.dbc,0x381,ID381VCFRONT_logging1Hz,8,VCFRONT_fanDemandCondenser,14,7,little_endian,False,1,0,%,VCFRONT_logging1HzIndex,1,8326,8
dbc/Model3CAN.dbc,0x381,ID381VCFRONT_logging1Hz,8,VCFRONT_hpCabinHeatBatteryCoolRe,14,1,little_endian,False,1,0,,VCFRONT_logging1HzIndex,17,8326,8
dbc/Model3CAN.dbc,0x381,ID381VCFRONT_logging1Hz,8,VCFRONT_modeDesired,14,2,little_endian,False,1,0,,VCFRONT_logging1HzIndex,0,8326,8
dbc/Model3CAN.dbc,0x381,ID381VCFRONT_logging1Hz,8,VCFRONT_battLoopWorthCooling,15,1,little_endian,False,1,0,,VCFRONT_logging1HzIndex,16,8326,8
dbc/Model3CAN.dbc,0x381,ID381VCFRONT_logging1Hz,8,VCFRONT_evapDisabledLowPsCutout,15,1,little_endian,False,1,0,,VCFRONT_logging1HzIndex,14,8326,8
dbc/Model3CAN.dbc,0x381,ID381VCFRONT_logging1Hz,8,VCFRONT_hpCabinCoolEvaporator,15,1,little_endian,False,1,0,,VCFRONT_logging1HzIndex,17,8326,8
dbc/Model3CAN.dbc,0x381,ID381VCFRONT_logging1Hz,8,VCFRONT_HCML_highBeamTemp,16,8,little_endian,True,1,67,C,VCFRONT_logging1HzIndex,3,8326,8
dbc/Model3CAN.dbc,0x381,ID381VCFRONT_logging1Hz,8,VCFRONT_HCMR_highBeamTemp,16,8,little_endian,True,1,67,C,VCFRONT_logging1HzIndex,4,8326,8
dbc/Model3CAN.dbc,0x381,ID381VCFRONT_logging1Hz,8,VCFRONT_calibratedPositionHCMR,16,10,little_endian,False,1,0,Steps,VCFRONT_logging1HzIndex,6,8326,8
dbc/Model3CAN.dbc,0x381,ID381VCFRONT_logging1Hz,8,VCFRONT_diDissipation,16,8,little_endian,False,80,0,W,VCFRONT_logging1HzIndex,12,8326,8
dbc/Model3CAN.dbc,0x381,ID381VCFRONT_logging1Hz,8,VCFRONT_evapExvCalibOffset,16,8,little_endian,True,4,0,ticks,VCFRONT_logging1HzIndex,11,8326,8
dbc/Model3CAN.dbc,0x381,ID381VCFRONT_logging1Hz,8,VCFRONT_feedFwdMDotCabinCondense,16,8,little_endian,False,0.005,0,-,VCFRONT_logging1HzIndex,15,8326,8
dbc/Model3CAN.dbc,0x381,ID381VCFRONT_logging1Hz,8,VCFRONT_hpCabinCoolEvaporatorReh,16,1,little_endian,False,1,0,,VCFRONT_logging1HzIndex,17,8326,8
dbc/Model3CAN.dbc,0x381,ID381VCFRONT_logging1Hz,8,VCFRONT_lccActiveCoolTarget,16,7,little_endian,False,1,0,C,VCFRONT_logging1HzIndex,19,8326,8
dbc/Model3CAN.dbc,0x381,ID381VCFRONT_logging1Hz,8,VCFRONT_minFlowPDCont,16,8,little_endian,False,0.5,0,%,VCFRONT_logging1HzIndex,14,8326,8
dbc/Model3CAN.dbc,0x381,ID381VCFRONT_logging1Hz,8,VCFRONT_ptLoopWorthCooling,16,1,little_endian,False,1,0,,VCFRONT_logging1HzIndex,16,8326,8
dbc/Model3CAN.dbc,0x381,ID381VCFRONT_logging1Hz,8,VCFRONT_targetPTActiveCool,16,8,little_endian,False,1,-40,C,VCFRONT_logging1HzIndex,0,8326,8
dbc/Model3CAN.dbc,0x381,ID381VCFRONT_logging1Hz,8,VCFRONT_CMPDischargeSuperheat,17,5,little_endian,True,1,6,C,VCFRONT_logging1HzIndex,8,8326,8
dbc/Model3CAN.dbc,0x381,ID381VCFRONT_logging1Hz,8,VCFRONT_estCompRefrigMassflow,17,6,little_endian,False,4,0,g/s,VCFRONT_logging1HzIndex,16,8326,8
dbc/Model3CAN.dbc,0x381,ID381VCFRONT_logging1Hz,8,VCFRONT_hpBatteryHeatAmbientSour,17,1,little_endian,False,1,0,,VCFRONT_logging1HzIndex,17,8326,8
dbc/Model3CAN.dbc,0x381,ID381VCFRONT_logging1Hz,8,VCFRONT_coolantValveAngleDrift,18,10,little_endian,False,0.25,-127,degrees,VCFRONT_logging1HzIndex,2,8326,8
dbc/Model3CAN.dbc,0x381,ID381VCFRONT_logging1Hz,8,VCFRONT_hpBatteryHeatCOP1,18,1,little_endian,False,1,0,,VCFRONT_logging1HzIndex,17,8326,8
dbc/Model3CAN.dbc,0x381,ID381VCFRONT_logging1Hz,8,VCFRONT_estPressureDisch,19,7,little_endian,False,0.25,0,bar,VCFRONT_logging1HzIndex,10,8326,8
dbc/Model3CAN.dbc,0x381,ID381VCFRONT_logging1Hz,8,VCFRONT_hpBatteryCool,19,1,little_endian,False,1,0,,VCFRONT_logging1HzIndex,17,8326,8
dbc/Model3CAN.dbc,0x381,ID381VCFRONT_logging1Hz,8,VCFRONT_lccInletTempEstimate,19,8,little_endian,True,1,0,C,VCFRONT_logging1HzIndex,13,8326,8
dbc/Model3CAN.dbc,0x381,ID381VCFRONT_logging1Hz,8,VCFRONT_hpBatteryCoolCabinConden,20,1,little_endian,False,1,0,,VCFRONT_logging1HzIndex,17,8326,8
dbc/Model3CAN.dbc,0x381,ID381VCFRONT_logging1Hz,8,VCFRONT_CCQdotActual,21,7,little_endian,False,80,0,W,VCFRONT_logging1HzIndex,9,8326,8
dbc/Model3CAN.dbc,0x381,ID381VCFRONT_logging1Hz,8,VCFRONT_fanDemandRadiator,21,7,little_endian,False,1,0,%,VCFRONT_logging1HzIndex,1,8326,8
dbc/Model3CAN.dbc,0x381,ID381VCFRONT_logging1Hz,8,VCFRONT_hpBatteryCoolCabinReheat,21,1,little_endian,False,1,0,,VCFRONT_logging1HzIndex,17,8326,8
dbc/Model3CAN.dbc,0x381,ID381VCFRONT_logging1Hz,8,VCFRONT_hpBatteryCoolEvaporator,22,1,little_endian,False,1,0,,VCFRONT_logging1HzIndex,17,8326,8
dbc/Model3CAN.dbc,0x381,ID381VCFRONT_logging1Hz,8,VCFRONT_hpCOP,22,6,little_endian,False,0.1,0,-,VCFRONT_logging1HzIndex,8,8326,8
dbc/Model3CAN.dbc,0x381,ID381VCFRONT_logging1Hz,8,VCFRONT_recircExvRange,23,9,little_endian,False,3,0,ticks,VCFRONT_logging1HzIndex,7,8326,8
dbc/Model3CAN.dbc,0x381,ID381VCFRONT_logging1Hz,8,VCFRONT_HCML_turnTemp,24,8,little_endian,True,1,67,C,VCFRONT_logging1HzIndex,3,8326,8
dbc/Model3CAN.dbc,0x381,ID381VCFRONT_logging1Hz,8,VCFRONT_HCMR_turnTemp,24,8,little_endian,True,1,67,C,VCFRONT_logging1HzIndex,4,8326,8
dbc/Model3CAN.dbc,0x381,ID381VCFRONT_logging1Hz,8,VCFRONT_PDischargeControllerOutp,24,8,little_endian,False,0.5,0,%,VCFRONT_logging1HzIndex,14,8326,8
dbc/Model3CAN.dbc,0x381,ID381VCFRONT_logging1Hz,8,VCFRONT_chillerPassiveCoolPower,24,8,little_endian,True,60,7560,W,VCFRONT_logging1HzIndex,12,8326,8
dbc/Model3CAN.dbc,0x381,ID381VCFRONT_logging1Hz,8,VCFRONT_coolantValveOdometer,24,10,little_endian,False,500,0,degrees,VCFRONT_logging1HzIndex,19,8326,8
dbc/Model3CAN.dbc,0x381,ID381VCFRONT_logging1Hz,8,VCFRONT_feedBackEvapTempControll,24,7,little_endian,False,0.01,-0.5,-,VCFRONT_logging1HzIndex,15,8326,8
dbc/Model3CAN.dbc,0x381,ID381VCFRONT_logging1Hz,8,VCFRONT_pressureRefrigDischEst,24,5,little_endian,False,1,0,bar,VCFRONT_logging1HzIndex,16,8326,8
dbc/Model3CAN.dbc,0x381,ID381VCFRONT_logging1Hz,8,VCFRONT_recircExvCalibOffset,24,8,little_endian,True,4,0,ticks,VCFRONT_logging1HzIndex,11,8326,8
dbc/Model3CAN.dbc,0x381,ID381VCFRONT_logging1Hz,8,VCFRONT_suctionSuperheatEstTsSNA,24,4,little_endian,False,2,0,C,VCFRONT_logging1HzIndex,17,8326,8
dbc/Model3CAN.dbc,0x381,ID381VCFRONT_logging1Hz,8,VCFRONT_targetPTPassive,24,8,little_endian,False,1,-40,C,VCFRONT_logging1HzIndex,0,8326,8
dbc/Model3CAN.dbc,0x381,ID381VCFRONT_logging1Hz,8,VCFRONT_currentPositionHCML,26,10,little_endian,False,1,0,Steps,VCFRONT_logging1HzIndex,6,8326,8
dbc/Model3CAN.dbc,0x381,ID381VCFRONT_logging1Hz,8,VCFRONT_estTempLiq,26,8,little_endian,True,0.8,68.8,C,VCFRONT_logging1HzIndex,10,8326,8
dbc/Model3CAN.dbc,0x381,ID381VCFRONT_logging1Hz,8,VCFRONT_chillerInletTempEstimate,27,8,little_endian,True,1,0,C,VCFRONT_logging1HzIndex,13,8326,8
dbc/Model3CAN.dbc,0x381,ID381VCFRONT_logging1Hz,8,VCFRONT_coolantValveRecalCount,28,16,little_endian,False,1,0,,VCFRONT_logging1HzIndex,2,8326,8
dbc/Model3CAN.dbc,0x381,ID381VCFRONT_logging1Hz,8,VCFRONT_evapFdFrwrdTarget,28,7,little_endian,False,80,0,W,VCFRONT_logging1HzIndex,9,8326,8
dbc/Model3CAN.dbc,0x381,ID381VCFRONT_logging1Hz,8,VCFRONT_hpBattStagTarget,28,7,little_endian,False,1,-40,C,VCFRONT_logging1HzIndex,8,8326,8
dbc/Model3CAN.dbc,0x381,ID381VCFRONT_logging1Hz,8,VCFRONT_tempRefrigSuction,28,8,little_endian,False,0.5,-40,C,VCFRONT_logging1HzIndex,1,8326,8
dbc/Model3CAN.dbc,0x381,ID381VCFRONT_logging1Hz,8,VCFRONT_tempRefrigDischargeEst,29,6,little_endian,False,2,0,C,VCFRONT_logging1HzIndex,16,8326,8
dbc/Model3CAN.dbc,0x381,ID381VCFRONT_logging1Hz,8,VCFRONT_HCML_bladeTemp,32,8,little_endian,True,1,67,C,VCFRONT_logging1HzIndex,3,8326,8
dbc/Model3CAN.dbc,0x381,ID381VCFRONT_logging1Hz,8,VCFRONT_HCMR_bladeTemp,32,8,little_endian,True,1,67,C,VCFRONT_logging1HzIndex,4,8326,8
dbc/Model3CAN.dbc,0x381,ID381VCFRONT_logging1Hz,8,VCFRONT_feedBackDuctTempControll,32,8,little_endian,False,1,-100,-,VCFRONT_logging1HzIndex,15,8326,8
dbc/Model3CAN.dbc,0x381,ID381VCFRONT_logging1Hz,8,VCFRONT_lccExvCalibOffset,32,8,little_endian,True,4,0,ticks,VCFRONT_logging1HzIndex,11,8326,8
dbc/Model3CAN.dbc,0x381,ID381VCFRONT_logging1Hz,8,VCFRONT_lccExvRange,32,9,little_endian,False,3,0,ticks,VCFRONT_logging1HzIndex,7,8326,8
dbc/Model3CAN.dbc,0x381,ID381VCFRONT_logging1Hz,8,VCFRONT_lccPassiveHeatPower,32,8,little_endian,False,60,0,W,VCFRONT_logging1HzIndex,12,8326,8
dbc/Model3CAN.dbc,0x381,ID381VCFRONT_logging1Hz,8,VCFRONT_suctionPressureTarget,32,6,little_endian,False,0.15,0,bar,VCFRONT_logging1HzIndex,14,8326,8
dbc/Model3CAN.dbc,0x381,ID381VCFRONT_logging1Hz,8,VCFRONT_targetBatActiveCool,32,7,little_endian,False,1,0,C,VCFRONT_logging1HzIndex,0,8326,8
dbc/Model3CAN.dbc,0x381,ID381VCFRONT_logging1Hz,8,VCFRONT_tempRefrigSuctionEst,32,6,little_endian,False,1,0,C,VCFRONT_logging1HzIndex,17,8326,8
